"X1","X2"
1.57642476090486,2.80667671728617
1.38039616750496,3.96050184560244
2.40584766561419,3.87730935804037
3.34502313809593,5.26343653138181
2.65320363418665,3.13535928053448
2.4691194689111,4.69846695980142
2.93333539383352,2.93054379643778
3.07948906520845,3.59219091294947
3.94099023632679,3.96783830537409
3.06470667628406,2.65830172756019
2.86949413108899,4.2626917289756
2.63012695013921,5.46621864186845
1.99289882181863,3.69578433949592
2.8742966475168,5.10976326698461
1.64645748148349,4.23871338884635
4.46552871508473,3.08896094258238
3.20378727618702,5.59840262941003
1.07999018563496,3.74390394709526
1.72604664793555,3.67203049204442
3.7020363386647,4.73937643613626
0.714634211341543,4.10387041169208
3.68571600588944,3.98957241217456
3.30202847008572,4.98040907318945
2.28305901393993,4.5680382277635
2.4208460606761,5.49775471174541
1.6997733782168,3.85339887065897
1.8165429101956,4.63469335460529
2.62419790028763,4.09913627563911
1.53284183148106,4.26456599994521
2.70465928247635,3.65646509388089
2.4368536490402,5.90343374909061
3.15326002911181,2.99396621559557
3.5039011858979,3.82923512049356
3.25847690857849,2.87520670214314
3.61469748820815,2.9583410704377
3.16009427420177,2.90085864105329
2.35953350847395,3.3962072617473
2.76606129537047,3.58035616168232
4.35888034274285,3.07775717095538
4.59687567752888,3.25243805578803
3.45786011882137,3.71452047158344
1.95727666702027,3.0248441665768
3.32998787710524,5.51929313826948
4.21939120301322,4.37988150269558
1.89924787176992,3.35623861941005
4.11498948343497,3.6462273505195
1.46243633605593,2.89175752504101
2.79668639331346,6.00806166582838
4.34150598090498,3.95798212957307
3.03518794191261,4.72368352723394
3.68134526314911,3.70946262470948
2.88340841918428,5.63303751723875
2.21369191885276,3.96631857055496
4.31778834411764,3.41103188091596
3.35056324634341,3.7168556536544
2.51143619861049,4.14426548326731
1.74132886222794,3.81637766452195
3.31297158892138,4.62464872379139
2.60528955865466,5.24802544158633
3.72269339308059,2.75626748257223
3.99989762017126,4.13788579559944
4.852233473603,3.75518099081593
3.00654046838386,3.39087926671392
3.16022112029313,3.83812384937115
2.60425157089876,4.34146518306814
2.29049933316939,4.13061198201118
0.636636782416911,3.85953882673125
1.79560809788733,2.4901640399071
3.63716979881548,4.53839408629119
4.64665633701533,4.58089649839332
1.6123105208944,4.50374600501712
3.74666645708002,4.43124368719729
2.56805967069919,3.54764987879994
3.79118838937914,4.55257048654705
4.74346763310756,6.89738932549056
2.04051298410043,3.58431857273915
0.919202039893377,4.65094802944729
2.70236108192808,3.86566395192406
3.69091998568846,3.76468910011967
3.95014908761975,4.33549197407296
3.48790211736095,5.00609962976349
2.86703169840952,4.01616890365613
6.06750081588881,2.93642004452599
3.95928055294411,3.08278059360106
2.6162990526909,3.85481746764978
3.17565237802922,2.48780999247959
3.80569606322506,5.71728728070939
3.45654288533316,5.8255411341153
2.97502904608997,4.64565877558617
3.1911312519144,3.48377465794509
3.47913362114811,2.86131136968099
2.40982157912896,5.70392499881846
2.74631587722769,4.23550006207714
3.79568525238738,3.94837625229168
2.57805564568468,3.87933699204977
3.63373491211876,2.80726462626954
1.88607143514584,3.05944919512986
3.90954989215823,2.99273680505847
4.26902608418495,2.77188697793223
2.54450822145338,4.40804495029855
1.41590691447369,4.79790424817887
3.30424454410254,2.65098773172584
3.24477901538213,3.02911649768197
1.4449902688765,3.2783028577689
3.59747262008828,3.34917620379891
0.966270439048439,4.06073904955562
2.23390557166976,3.23421138493163
4.64864074374536,4.52808476559129
3.78186125533727,3.31185572084317
3.10703527152754,3.8705629113245
0.160969069338891,4.77342196859893
3.08404760208091,4.77856823697136
1.93150827424311,3.24957755085897
3.04152023311902,4.38850561002872
3.12720360449926,2.41884010456417
3.45536214627728,4.2610575872165
2.6960571457502,3.96545117555995
2.84736738945296,4.32597232526034
2.51255945745833,3.96078445192701
3.12565855884988,1.86313685655191
2.34848197818058,4.42167645804808
3.60503255413826,2.74713218297571
2.04429194748853,3.83844185261135
1.69010311135172,3.36105525492374
2.91362720815398,4.24741692194163
2.5430289724656,4.72023993879476
3.44958157594074,3.33290902262174
1.47135638610944,3.53425661127326
3.26130411406513,2.82453505301348
3.97899893179748,2.15305905254849
2.10643436039373,2.80541462593498
3.77649922973101,3.49425381970209
3.82709889591908,3.58894113841857
3.59002575877977,4.79791664442887
1.9015821866497,3.63621603369073
2.68667235956508,3.05240562969321
3.32434650700066,3.63217881908747
1.56105393576591,3.87025395665882
2.15363651920269,4.27440911043318
3.48400393741609,4.87340007444345
4.07368749601421,4.97826744872932
3.32707386968267,4.69062210732841
2.5031420301058,1.77380346552946
2.36519618169135,2.65672822101996
4.92527954101694,3.93558026870949
2.65989530715983,3.22256918523809
3.69201758459396,2.89625404396647
1.87075909521432,3.28632621541525
1.99424915005914,4.60884741898528
2.59951767769039,4.48307211744531
3.35803007046092,5.17104648082015
3.86453650461592,3.98578762267911
3.0084586422097,2.69360873270296
3.47119159020196,5.58126570373748
2.90134486379296,3.24130658629268
3.34363750513422,4.14211569410925
1.56038705556912,3.98073053786266
3.05595678047689,4.33788946569421
2.79347019111479,2.88994933146128
2.81609675175262,2.49482445745339
2.37838899242883,4.57520425613777
4.72797178396387,3.57547841884447
2.16022674413987,2.1264348818294
2.71941153003549,2.71775607537632
2.1627054809311,4.51386733804874
2.7251652474233,3.9599131311724
3.4723446959628,3.08652635112817
0.774312098154388,4.61505303535214
2.81640825981729,4.20685979405945
2.70585031973717,4.01811263785614
1.85600202038756,5.34260861676671
2.83719623228068,3.36853071811102
3.26776374488234,4.15776045033745
3.2568013976373,5.5289166483625
2.4964232755368,3.81108413573358
5.3136823981718,5.99456006765751
2.67152260315198,4.19962108626182
1.39930825768845,4.26296633824254
2.44910774977719,5.54545619399634
3.95984090358391,4.03523363377575
2.2475367958856,2.94557632007821
2.93230451513137,2.35737491103702
2.60186805013293,3.51423822395843
2.31455393530233,3.19346467824598
4.31922969719972,3.28397613413146
1.14648537964906,5.15771992984564
2.97915492885355,5.05364282103589
2.82898243189497,4.35727290147059
4.43355156758384,4.31099104454006
2.94074786065009,2.60814863808823
4.03451545170935,5.5552581703766
3.2364486866564,4.12529642322019
2.16377552472714,2.83270210261695
3.37997009116542,5.38909372396462
1.89539969786249,5.5992896085002
1.812800233708,5.29848790348496
4.21382258885069,4.46240503129664
3.2113791469457,2.99386573475938
1.4154289897531,2.61688251847707
2.38792690677076,5.55144796631578
3.6083946306051,4.39261501215159
3.27845852670041,3.64876528277547
2.5554607733387,3.3028149000732
2.05332073783329,5.01811247005436
2.73222073182682,3.08100628752331
3.90684538076269,5.03103893952608
2.43318412832543,5.08496416022016
3.96078455217643,3.79099842222978
3.65331042156584,4.48564933624452
2.73997837867868,5.19250531066178
1.17921757620798,4.46813419651179
2.17456561963781,4.09365277097447
3.6528807968424,2.67738451774123
4.81612262417402,3.46143583222904
3.83124485996798,4.63340224985279
2.0130890433625,3.27944005189164
3.23597164863,5.44992309898647
2.60892737027587,5.91087169375866
2.43715583346776,3.73386297407103
1.903058002145,4.38967472961028
2.23354412660646,4.37565271167974
3.84121368820396,3.89897278276598
4.88069370446266,4.16370681185885
3.64320351401576,3.71572209178893
1.82504131824049,2.92057658841746
2.2929354880151,5.25192221437014
5.10886887502703,4.54715011674019
2.53761289795163,3.339531914317
2.21280170323937,4.07221898697723
2.54110422689563,4.53298570980791
5.39224302467071,2.25365786399793
3.35584295357036,4.10919116310833
2.71069004060271,2.76127113148226
4.08896230867381,3.55077512345791
1.60492798419771,2.40404101255321
2.88219284777553,2.37032747794762
3.70132533346609,1.84242881468553
1.87916514692877,4.64753272570286
2.51460608483997,5.92006350722329
3.42257127133597,5.16666521154542
1.60967794534966,3.06735075977462
0.976921336881813,3.30121807602884
2.70923192397725,5.22588332047021
5.03583436909379,1.98922519383799
2.2037874957861,3.42653941394664
1.61766825255031,3.77234018457851
2.87738930161612,2.32619879295394
4.23276415861199,5.54057307350419
2.05884147854341,4.42200656173504
3.61705007215702,5.18960680866279
2.71772817483925,3.65768976948029
1.03269523090028,4.10471245903184
2.93975047284011,4.27136477006043
3.34211058152787,5.47346956193994
2.77994042944187,5.5778800326641
3.12672138478411,3.3774654412242
2.13251260625146,5.10047250149806
2.30442805999045,4.48083918196916
2.86350607283907,4.84706838084891
4.32213601549527,2.59292052939531
1.65027083062587,3.73059858799569
2.21378278589486,5.36693808851585
2.95645343839917,4.13783886222566
1.76467689295735,4.08707164966283
1.66141029427409,3.38078333051749
2.71145719794616,5.08310060331861
2.50241218225326,4.05315195235279
3.55438072402774,4.16463810326157
2.61077955911877,3.25719515962787
1.52539837742407,5.18101240135903
5.45690107208285,4.03515564172353
2.51252885722682,5.15914650698783
5.39070819553544,3.91984346412045
2.06496450429372,4.06281227576641
3.53916212876249,4.18518788253492
2.35391097765907,3.53117892856121
4.06664751736022,2.06489970949588
2.37496094231994,3.23855118578266
2.9838197404366,3.14422179581065
3.54114662581935,3.72394578063261
2.665569713946,3.06379957525418
2.28515987548141,3.8325819313513
2.79552536472892,3.91908958664915
1.14182384410303,5.61250224076318
2.79622875772397,3.79566479880934
2.47807750227886,5.91634973785414
3.02198959023546,4.08273794859585
1.38438919125835,4.08501224172669
3.62113954497491,4.45952145466118
2.93661257860049,4.09843476786921
1.92520854217743,3.0825148894684
4.27557246284008,4.41372180597858
2.86006984892584,5.05437535386762
1.27918318218884,4.5230202892323
4.5494297385514,4.07328042076328
2.42180832597478,3.20013057259085
3.19332751608516,4.99659847222358
4.62171389334205,4.40910910692034
3.65031026779657,3.63093028445221
3.0609689206701,3.38700466891723
3.26396252276377,3.7760226963866
2.48181155911134,4.7472615030236
3.89487021464483,3.57334906594068
3.2091668025317,4.84945631192949
2.37385542178745,2.76085000647769
2.46458929481922,4.87912235397149
3.53271436563676,3.91831844279856
2.05279352732699,5.36600921814605
3.71472038572772,4.4421585346484
3.83761576574417,4.63268954709195
2.02666674469746,2.4239350461824
4.20300826038635,3.79083854045037
2.64869000019274,3.94013824393369
4.45921637660912,2.34211090028083
3.42911284876741,2.62876052408301
1.52137335803466,4.08556105470913
3.7163583363176,2.75005060705003
2.19267271747107,3.3453794718626
2.54529342145827,4.7212547821358
3.38042182151179,4.78160005851582
4.04457746532007,3.60251074146836
2.52229918887083,3.95777568355732
3.12633942142755,4.90164285496863
1.44474138998163,3.18832723930728
0.883118438117556,3.60587824228786
1.12042908824136,5.23201554838702
2.19415106429826,4.0932166762773
4.02393205458164,2.59948915027808
2.06244199917504,3.6825845573209
2.02845400520887,2.48973258709669
2.7086426513417,3.27586830663453
1.9050852271532,2.72568705365525
3.59106536272138,3.03424055478692
3.2011795591591,3.15053052418965
3.69229841445117,3.52191520074369
2.0668870003178,5.69426580396853
2.9083235707297,4.08859248459641
3.00937465255439,2.2249763122753
3.41119385114911,2.02438283306381
3.11910995527231,3.10897491042619
2.26765962229751,5.52089840852589
3.73314698094584,5.66928362823584
3.36444471608809,3.05145036386042
2.88141712097074,4.81260263112314
2.57354645030833,5.23051174833148
3.78455497298849,2.84776015433911
4.74607429293342,2.18087105333272
4.4697778124469,3.00269921910955
2.53652076034725,3.27725371088688
2.89118141298131,3.50360672158048
2.52672726785322,5.89672758119428
3.17553477956171,4.00170473797533
2.66665457425303,4.15244700670159
4.66668924645811,3.88971189251851
2.65339158460338,3.1774673829491
2.55786061788745,3.00895685295233
2.88420003433762,5.49825047724148
2.81241969894498,3.69826994672974
3.68533350751689,4.37792073310817
3.53462955922679,2.77665642208164
1.42065630980964,4.84286541710842
2.3401119764215,3.47994562962536
2.56830119341544,4.23074576674098
3.94368017090588,3.86680030854625
2.97944587820988,1.94121336073037
3.49958969340677,5.29740894120121
2.92159680019043,5.0294966356091
2.56064832338157,3.17841617611773
3.66459055871214,4.15531377545054
5.33326805168243,2.94917166637095
3.00703032259176,4.83538509340828
-0.402023804355918,4.67151652337252
2.04211391364725,1.71293921940669
2.77350680871795,2.48111454267043
1.4433733913059,3.14516289281499
3.31693044412692,4.08013211091541
2.41585221747533,2.8164583859778
3.69695766608415,4.66315468158858
3.94452290604496,3.87728882635263
1.18538931782692,4.04364264676528
3.5636014027493,3.08905231834814
3.97280698896353,4.59991678734341
2.3195164157812,4.17506363913646
2.07346635286777,4.01153821188732
1.06403906526162,3.8677097555959
3.96354190269393,3.34686327178346
5.08368545314788,2.77778080369271
2.88356218604656,3.03264556000125
4.10669459920306,1.80964255139067
4.2277428318739,4.37765138038217
3.10129375210308,4.79520432852972
3.04017185196479,2.87444891730976
5.05214798922842,4.68149952589956
2.55275446279944,3.19392097334765
1.81838731971178,3.68920758604929
4.23872328136125,3.5454741491714
2.40176630932478,1.37556444409904
1.5242903030926,4.47046840202349
2.66383515980823,3.88010551412267
2.15795903439869,4.31972890361274
2.005759035419,6.43601553464876
5.27094389609834,4.14900422288612
3.01018796036661,6.04307515987192
3.55821237594098,4.43439306465837
0.891112872893877,4.88922245787692
3.10326616984398,3.14317978573216
1.19985222108059,4.53655708645003
3.4735021445163,3.28580958830324
3.72503466059459,3.35719143957402
2.5731345737509,3.54184035730594
2.46322694520117,4.14799486479172
4.32386033170034,3.42363111507863
1.90864686900175,3.36693476691277
3.30938110694801,5.3389219320571
3.4921739730088,3.70131729831577
3.73904063910967,2.61190378270321
2.88207384588139,2.77850037640402
3.15864103363353,2.82684491798316
2.02496040916291,4.55603578408486
3.94049938772346,4.23847184172901
